dates,temp,rh,wind,solar_rad
2023-07-02 15:00:00,28.4255,45.0,5.235456,816.0
2023-07-02 16:00:00,27.525501,48.0,4.7169905,670.0
2023-07-02 17:00:00,26.625502,51.0,4.4553337,492.0
2023-07-02 18:00:00,25.625502,53.0,2.6683328,298.0
2023-07-02 19:00:00,24.8255,56.0,1.7262677,108.0
2023-07-02 20:00:00,24.3255,58.0,1.17047,6.0
2023-07-02 21:00:00,24.525501,57.0,0.22360681,0.0
2023-07-02 22:00:00,24.025501,60.0,1.5524175,0.0
2023-07-02 23:00:00,23.025501,65.0,1.5,0.0
2023-07-03 00:00:00,22.3255,68.0,1.421267,0.0
2023-07-03 01:00:00,21.9255,70.0,1.0630146,0.0
2023-07-03 02:00:00,21.625502,71.0,0.8062258,0.0
2023-07-03 03:00:00,21.4255,71.0,0.2,0.0
2023-07-03 04:00:00,21.3255,69.0,0.31622776,0.0
2023-07-03 05:00:00,21.3255,67.0,0.3,1.0
2023-07-03 06:00:00,23.125502,57.0,0.22360681,77.0
2023-07-03 07:00:00,24.525501,49.0,1.2083046,255.0
2023-07-03 08:00:00,25.7255,44.0,1.8027756,449.0
2023-07-03 09:00:00,27.025501,41.0,3.1016126,632.0
2023-07-03 10:00:00,28.025501,40.0,3.9560082,788.0
2023-07-03 11:00:00,28.7255,39.0,4.1231055,901.0
2023-07-03 12:00:00,29.2255,40.0,4.049691,964.0
2023-07-03 13:00:00,29.7255,39.0,4.6840153,970.0
2023-07-03 14:00:00,29.625502,41.0,4.68188,920.0
2023-07-03 15:00:00,29.2255,43.0,4.976947,820.0
2023-07-03 16:00:00,28.2255,46.0,3.8275316,673.0
2023-07-03 17:00:00,27.4255,50.0,3.8910153,491.0
2023-07-03 18:00:00,26.7255,52.0,3.1827662,299.0
2023-07-03 19:00:00,25.525501,56.0,3.4481878,69.0
2023-07-03 20:00:00,24.2255,62.0,2.607681,6.0
2023-07-03 21:00:00,23.625502,64.0,2.1400933,0.0
2023-07-03 22:00:00,22.9255,67.0,1.6278821,0.0
2023-07-03 23:00:00,22.3255,70.0,2.1633308,0.0
2023-07-04 00:00:00,21.625502,76.0,1.8973665,0.0
2023-07-04 01:00:00,21.2255,80.0,1.7117243,0.0
2023-07-04 02:00:00,21.025501,83.0,1.2369317,0.0
2023-07-04 03:00:00,20.525501,87.0,0.86023253,0.0
2023-07-04 04:00:00,20.2255,87.0,1.104536,0.0
2023-07-04 05:00:00,20.2255,83.0,1.3416408,1.0
2023-07-04 06:00:00,21.625502,70.0,1.8027756,76.0
2023-07-04 07:00:00,23.8255,56.0,1.8867962,257.0
2023-07-04 08:00:00,26.125502,47.0,1.17047,454.0
2023-07-04 09:00:00,28.3255,39.0,0.92195445,641.0
2023-07-04 10:00:00,30.3255,32.0,1.0816654,799.0
2023-07-04 11:00:00,32.1255,28.0,2.5019991,914.0
2023-07-04 12:00:00,33.2255,28.0,5.508176,977.0
2023-07-04 13:00:00,31.125502,40.0,4.8754487,981.0
2023-07-04 14:00:00,29.9255,45.0,4.2059484,925.0
2023-07-04 15:00:00,29.9255,47.0,4.992995,820.0
2023-07-04 16:00:00,29.125502,50.0,5.4589376,673.0
2023-07-04 17:00:00,27.3255,57.0,3.8587563,493.0
2023-07-04 18:00:00,26.2255,60.0,2.6627054,298.0
2023-07-04 19:00:00,25.525501,61.0,1.7,114.0
2023-07-04 20:00:00,25.025501,63.0,1.3038405,6.0
