Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.7078698980663749,0.5868764843093409,11.409839695649332,0.8018741581999825,LO51-aguilas,M1,0.8
Autumn,0.29362449435711874,0.9853863823855912,34.049707806319034,1.3750296466974052,LO51-aguilas,M1,0.8
Winter,0.3232775965683533,0.9236091295894172,27.119677052952063,1.2677313945149669,LO51-aguilas,M1,0.8
Spring,0.49670223793981927,0.7002586813285611,15.168679386533087,0.9409092763106188,MO22-molinaSegura,M1,0.8
Summer,0.7476045280781068,0.5946196965591921,12.59776341039847,0.7801142749639401,MO22-molinaSegura,M1,0.8
Autumn,0.043073751498175314,1.0453275345676876,38.65873691260905,1.2514489859934088,MO22-molinaSegura,M1,0.8
Winter,0.5182724019591792,0.7575848591429212,24.93612556665195,0.9746028198567388,MO22-molinaSegura,M1,0.8
Spring,0.8212072569167588,0.6830862674370208,12.927903664643702,0.8150352858320672,AL41-alhama,M4,0.7
Summer,0.86895927253182,0.3571524300617998,7.616944840584996,0.476261636507455,AL41-alhama,M4,0.7
Autumn,0.660999691787587,0.6642139416020295,70.22006765410663,0.7679947051576669,AL41-alhama,M4,0.7
Winter,0.7219995163424694,0.5966510372112908,28.76780241184068,0.7392972851066415,AL41-alhama,M4,0.7
Spring,0.6637183234559991,0.5532061781073606,16.246181032836663,0.7311988714007417,CA73-cartagena,M4,0.7
Summer,0.8070769008743334,0.8669189014170264,25.356260312439225,0.974014715534891,CA73-cartagena,M4,0.7
Autumn,0.7611528018860844,0.6588307880107358,46.75015872499194,0.7347989760411123,CA73-cartagena,M4,0.7
Winter,0.7301286255243591,0.6629921176820881,33.43653217710114,0.7700478711523273,CA73-cartagena,M4,0.7
Spring,0.7179725548972525,0.6153522979624523,15.320028143599048,0.7555557475208564,CA91-fuenteAlamo,M4,0.7
Summer,0.7954219904926219,0.6491572630041879,17.080038040799163,0.8159876049482694,CA91-fuenteAlamo,M4,0.7
Autumn,0.5434268843180865,0.7475030361823239,61.83167332173177,0.9163495124079213,CA91-fuenteAlamo,M4,0.7
Winter,0.7398106007692851,0.5188719561280739,24.45680745976862,0.6246189796407358,CA91-fuenteAlamo,M4,0.7
Spring,0.7307929811147929,0.6525233802585652,13.335855322753599,0.8327799386697662,CI42-cieza,M4,0.7
Summer,0.8298046831064416,0.6373107244102737,14.217225472679893,0.7939888851799686,CI42-cieza,M4,0.7
Autumn,0.845719333896009,0.7084491604623023,65.06349008622328,0.7964474853616527,CI42-cieza,M4,0.7
Winter,0.7664704992075488,0.4158744397448317,20.542709769667734,0.5221926855116598,CI42-cieza,M4,0.7
Spring,0.6854246042132093,0.5146848110172901,11.629526191409788,0.7521689102701914,CR12-caravaca,M4,0.7
Summer,0.8489095387205681,0.8392622329789358,20.58589548765944,0.9723148125262081,CR12-caravaca,M4,0.7
Autumn,0.7497511245536739,0.30803289380949,18.871687017822484,0.41310794797612244,CR12-caravaca,M4,0.7
Winter,0.6268898503597011,0.3659950910855003,14.939215369323088,0.4731909428201279,CR12-caravaca,M4,0.7
Spring,0.6977918833691158,0.5764252482166959,10.80849082499088,0.7996982154486351,JU71-jumilla,M4,0.7
Summer,0.8905346657658858,0.47889581487474664,9.351816842283704,0.5969722654008611,JU71-jumilla,M4,0.7
Autumn,0.7326010766658525,0.41729944894669235,18.892707691521498,0.5256419904159051,JU71-jumilla,M4,0.7
Winter,0.7965773871978462,0.339031159295641,11.39339749327033,0.4625970272750086,JU71-jumilla,M4,0.7
Spring,0.7799025792575973,0.46194129217832197,10.732401606325428,0.666983160455583,LO51-aguilas,M4,0.7
Summer,0.8910591755876865,0.3437123826737948,8.094512258731012,0.4476653475319147,LO51-aguilas,M4,0.7
Autumn,0.7604826555412907,0.36381286343970665,15.760768356314545,0.5467940328869734,LO51-aguilas,M4,0.7
Winter,0.8163896415793932,0.43659835549699805,13.089785696377177,0.5971278237650467,LO51-aguilas,M4,0.7
Spring,0.8304206102936034,0.4975954075624683,10.436712603325569,0.6126225464858844,MO22-molinaSegura,M4,0.7
Summer,0.85009537355845,0.5364750120059723,12.135141151119647,0.6829374358290471,MO22-molinaSegura,M4,0.7
Autumn,0.6243057988450734,0.44263890935984274,19.51699727758197,0.5330664022177077,MO22-molinaSegura,M4,0.7
Winter,0.8302691375875004,0.3165236957098155,11.304368060137609,0.42689200854840614,MO22-molinaSegura,M4,0.7
Spring,0.7734937199443938,0.6952143030847823,13.165992972521604,0.8477670127401941,AL41-alhama,M3,0.7
Summer,0.8501256775352413,0.389508624692117,8.840210238116502,0.524747212635043,AL41-alhama,M3,0.7
Autumn,0.7164289878054724,0.6453139013510486,69.74682515768085,0.7266137960272336,AL41-alhama,M3,0.7
Winter,0.7214587971410816,0.6010906460136175,29.908776442721557,0.7331193510964461,AL41-alhama,M3,0.7
Spring,0.5383331870785718,1.481941094330379,37.4267062193983,1.6814543538203746,CA73-cartagena,M3,0.7
Summer,0.5332238001004913,1.7695988176714992,50.618015113252,1.9240132908203382,CA73-cartagena,M3,0.7
Autumn,0.5386937829317934,0.7971627977811373,58.053127827806286,0.9321196731385352,CA73-cartagena,M3,0.7
Winter,0.4952208082958459,1.1392151133716106,56.08969472411427,1.3587614145151323,CA73-cartagena,M3,0.7
Spring,0.6081825719258184,0.8067729429517474,19.701295718988323,1.0294238393148023,CA91-fuenteAlamo,M3,0.7
Summer,0.692401569027048,0.909026702757805,24.91117338235343,1.1033038006088298,CA91-fuenteAlamo,M3,0.7
Autumn,0.5961778331152587,0.7559503565934987,63.27557796844461,0.8923252555949364,CA91-fuenteAlamo,M3,0.7
Winter,0.7262047978193147,0.6740269635617733,31.62174764822545,0.8036222063009536,CA91-fuenteAlamo,M3,0.7
Spring,0.7138836871048984,0.7410664484841484,15.210614386782998,0.9042469197483669,CI42-cieza,M3,0.7
Summer,0.8506030992363194,0.7592560901949481,16.725877084435055,0.8849782073173372,CI42-cieza,M3,0.7
Autumn,0.8503874844670244,0.7749490936719454,69.99730970010621,0.8842105197339348,CI42-cieza,M3,0.7
Winter,0.7230371365796945,0.5217851363122463,25.795656632161556,0.6182308179555626,CI42-cieza,M3,0.7
Spring,0.6503252919810705,0.5210258369586046,12.081520641634116,0.7784286037111864,CR12-caravaca,M3,0.7
Summer,0.8325050527707494,0.901091302594831,24.270414702829587,1.0104104098225515,CR12-caravaca,M3,0.7
Autumn,0.7221946517996312,0.4023916944213536,22.54311438042327,0.574468884948758,CR12-caravaca,M3,0.7
Winter,0.49984700314865654,0.4883417371660471,20.482604848848606,0.6700609106877358,CR12-caravaca,M3,0.7
Spring,0.6572698105510811,0.6019646733828953,11.367869667776317,0.8412564433222129,JU71-jumilla,M3,0.7
Summer,0.8863130467161967,0.37858793766267845,7.363485387838716,0.5210490393446201,JU71-jumilla,M3,0.7
Autumn,0.6670280829488402,0.42428491783142086,19.792143091722366,0.5366037744164043,JU71-jumilla,M3,0.7
Winter,0.731050620964066,0.3473728388547897,12.330217391651761,0.4843583862046876,JU71-jumilla,M3,0.7
Spring,0.6745918452708171,0.5555790323529927,12.99286186564704,0.818927825576334,LO51-aguilas,M3,0.7
Summer,0.8018279806046164,0.494049672618989,12.033434940930004,0.6436102690668026,LO51-aguilas,M3,0.7
Autumn,0.8465711669672678,0.34291196724084705,15.359495649550361,0.473406206989728,LO51-aguilas,M3,0.7
Winter,0.7847536514105354,0.44575357764959334,13.85317457009229,0.5771584546141931,LO51-aguilas,M3,0.7
Spring,0.7930340780935468,0.572287415776934,12.054495876367083,0.70842772531427,MO22-molinaSegura,M3,0.7
Summer,0.8339604653000482,0.6800958568819105,15.225694561662692,0.825172584431873,MO22-molinaSegura,M3,0.7
Autumn,0.5551755631085895,0.4737172024969071,21.036877502944606,0.5849291794983476,MO22-molinaSegura,M3,0.7
Winter,0.7890029831075532,0.33836186863482,11.901301213515914,0.46684052535215204,MO22-molinaSegura,M3,0.7
Spring,0.7095225168409821,0.858692308827214,16.093844507205347,1.0230313636629225,AL41-alhama,M2,0.7
Summer,0.811304148484006,0.44618380506597444,9.464010456636435,0.5761178809654068,AL41-alhama,M2,0.7
Autumn,0.3841699105733271,0.5868077012524767,54.8520924323835,0.810115985799037,AL41-alhama,M2,0.7
Winter,0.5723632870014581,0.7902727232643459,31.825556404112596,1.0145894144864687,AL41-alhama,M2,0.7
Spring,0.6052825458312241,1.0639807385680253,28.975893265166736,1.1853270521688348,CA73-cartagena,M2,0.7
Summer,0.7497873462348875,1.2432918743950592,34.91018006313495,1.3393891238638531,CA73-cartagena,M2,0.7
Autumn,0.23259872089841482,0.5774243930217572,46.532212705942534,0.669881516487647,CA73-cartagena,M2,0.7
Winter,0.44892390831893925,0.736179516558516,36.23055955859087,0.8763968290519818,CA73-cartagena,M2,0.7
Spring,0.6191671179013761,0.6543958251451507,17.260685020208218,0.8522987502409393,CA91-fuenteAlamo,M2,0.7
Summer,0.8596300481107032,0.7942341575758585,20.574648553869647,0.8767707182403742,CA91-fuenteAlamo,M2,0.7
Autumn,0.46226317835873915,0.48128919936683795,43.28987238604632,0.5439637539935676,CA91-fuenteAlamo,M2,0.7
Winter,0.5749398832415517,0.4947752823639464,24.48495424136927,0.5814895254216236,CA91-fuenteAlamo,M2,0.7
Spring,0.6820132025782237,0.4475499099351892,9.85603446129143,0.700260680602912,CI42-cieza,M2,0.7
Summer,0.850753795419346,0.44342919385573487,10.831706864261042,0.5829718236260939,CI42-cieza,M2,0.7
Autumn,0.6917173684948983,0.3060524817979906,30.753313671247696,0.36581241704858275,CI42-cieza,M2,0.7
Winter,0.6445284334178122,0.3787627353743145,19.281672400104675,0.4900258045815543,CI42-cieza,M2,0.7
Spring,0.5714417192640502,0.5444373622094623,13.099165945172103,0.8084274189904667,CR12-caravaca,M2,0.7
Summer,0.8260327466950351,0.6742925787911916,18.38040854491152,0.7839993725440189,CR12-caravaca,M2,0.7
Autumn,0.4074215884211388,0.4365352672842934,23.513610313717415,0.666915829581562,CR12-caravaca,M2,0.7
Winter,0.3333776881920629,0.4921722339275406,21.22450302855621,0.6927213031296002,CR12-caravaca,M2,0.7
Spring,0.5947852269287351,0.7851441447982008,14.420912335510941,1.0001015628084806,JU71-jumilla,M2,0.7
Summer,0.7942521754367041,0.5901220818774506,11.016069148444876,0.8054305684541181,JU71-jumilla,M2,0.7
Autumn,0.4370337998762277,0.7594312709275755,32.35706231855986,0.9611300322980377,JU71-jumilla,M2,0.7
Winter,0.5872302004238193,0.5354766820557837,18.280134744752267,0.7471759644792931,JU71-jumilla,M2,0.7
Spring,0.5548310439985891,0.6811574804259019,15.604937101022573,0.9500107395449197,LO51-aguilas,M2,0.7
Summer,0.7473908143400947,0.5581447328706476,12.904477973421926,0.6989412568230305,LO51-aguilas,M2,0.7
Autumn,0.22987901380145234,0.6404589773446081,23.599567155245868,1.0936223319952938,LO51-aguilas,M2,0.7
Winter,0.28394815719426486,0.8628436632057865,25.518515219438797,1.1364167383242385,LO51-aguilas,M2,0.7
Spring,0.7341534988666687,0.4584193153469232,10.095827285040142,0.6198284435970817,MO22-molinaSegura,M2,0.7
Summer,0.7638788766209144,0.5310101224132999,12.491174091497689,0.685886088430732,MO22-molinaSegura,M2,0.7
Autumn,0.14418781914386355,0.9076221765050444,35.46309294876835,1.078350768822485,MO22-molinaSegura,M2,0.7
Winter,0.4616376553681889,0.7211444970340624,22.98118238433357,0.9598202525340448,MO22-molinaSegura,M2,0.7
Spring,0.5638297844299917,0.8832227016857201,17.06802356878906,1.0845653013519228,AL41-alhama,M1,0.7
Summer,0.7938235799344769,0.6237544402912069,11.670117647497648,0.8304772472932672,AL41-alhama,M1,0.7
Autumn,0.2669068414267517,0.6209041962285825,57.8644178716844,0.8800153518537203,AL41-alhama,M1,0.7
Winter,0.5297533717179042,0.7554282553753123,29.685576333811515,0.9978292918406803,AL41-alhama,M1,0.7
Spring,0.5490588003918644,1.353133353044179,34.34581579120864,1.4798466336043634,CA73-cartagena,M1,0.7
Summer,0.7514884876802118,0.6190261134330586,16.589436083509096,0.7598496980029648,CA73-cartagena,M1,0.7
Autumn,0.29015456130602657,0.37460977632477643,26.10865712992574,0.4595328370979156,CA73-cartagena,M1,0.7
Winter,0.5018624423686092,0.5080711363477547,23.506318939995865,0.6554082735803577,CA73-cartagena,M1,0.7
Spring,0.530246915163568,1.0017361306172283,24.184650667569272,1.1805298081680988,CA91-fuenteAlamo,M1,0.7
Summer,0.8371806894297734,0.3955897970866317,10.633074459337852,0.5033708366158757,CA91-fuenteAlamo,M1,0.7
Autumn,0.44862790228224175,0.3270374886646642,28.53440534683369,0.4109978197355866,CA91-fuenteAlamo,M1,0.7
Winter,0.5345499809806459,0.523481696920379,23.62821296140602,0.6101111067669753,CA91-fuenteAlamo,M1,0.7
Spring,0.5637489538436847,0.7496608656319635,16.984944607810736,0.9738026241716208,CI42-cieza,M1,0.7
Summer,0.8287256619458123,0.39369778274814277,8.912798774097876,0.5494195393273907,CI42-cieza,M1,0.7
Autumn,0.3607684116901837,0.4051054503454117,47.01516741765037,0.47545848775076416,CI42-cieza,M1,0.7
Winter,0.5028898600443181,0.5015324884302912,25.570231544248912,0.6137832974849466,CI42-cieza,M1,0.7
Spring,0.4466175966786057,1.0211773232749681,23.825849467340444,1.2527861543747383,CR12-caravaca,M1,0.7
Summer,0.7940021818178986,0.5512436018448282,15.055786115493868,0.6685972599526878,CR12-caravaca,M1,0.7
Autumn,0.3426299597478495,0.46524152014676795,23.755066278739374,0.6948215418470803,CR12-caravaca,M1,0.7
Winter,0.35256565231810744,0.5296860632971011,21.771228719316127,0.7247825550073445,CR12-caravaca,M1,0.7
Spring,0.43675103381584524,0.8117655622777387,16.222394506399556,1.0778902598759668,JU71-jumilla,M1,0.7
Summer,0.75663661809911,0.8681002270999932,15.730695937018883,1.0961782466886023,JU71-jumilla,M1,0.7
Autumn,0.16974303983731664,0.88896968458724,35.523611350457365,1.1223287026954378,JU71-jumilla,M1,0.7
Winter,0.4989036814406589,0.5908980032735272,20.777274187312795,0.7853740237214966,JU71-jumilla,M1,0.7
Spring,0.42240657028366135,0.9162282226646149,21.087747429343963,1.2290619184523202,LO51-aguilas,M1,0.7
Summer,0.7221439441212869,0.5653210447882799,11.298393587645444,0.7715433223863974,LO51-aguilas,M1,0.7
Autumn,0.23828356584005578,0.8910965758203333,32.58895774411718,1.3014471218665207,LO51-aguilas,M1,0.7
Winter,0.24420734771910363,0.9710271514298998,27.08002213104619,1.3288171283550905,LO51-aguilas,M1,0.7
Spring,0.5661027973061025,0.6568394488109847,14.277379256425023,0.8712713420735372,MO22-molinaSegura,M1,0.7
Summer,0.7384355217915024,0.5851211531871241,12.831930142420312,0.7810744125239495,MO22-molinaSegura,M1,0.7
Autumn,0.04952680923980669,1.1209349414346534,41.383885368929974,1.3141609543330597,MO22-molinaSegura,M1,0.7
Winter,0.4874035476932793,0.7494194927963845,23.84105388831098,0.9733502615546098,MO22-molinaSegura,M1,0.7
Spring,0.7980900322283595,0.7114173441789746,12.977832900110236,0.8443183698934139,AL41-alhama,M4,0.6
Summer,0.8978217650469263,0.3254167212560757,7.4633190929398365,0.4048382008047756,AL41-alhama,M4,0.6
Autumn,0.6424905394725243,0.6611545189721222,78.08314082131405,0.7527243047468444,AL41-alhama,M4,0.6
Winter,0.6382857255980025,0.5849178645898192,22.271660805495248,0.7471292645955478,AL41-alhama,M4,0.6
Spring,0.6302759188676181,0.548605013718235,16.066746302938125,0.7454480969738786,CA73-cartagena,M4,0.6
Summer,0.8116803446236782,0.9071454620302544,27.51676210816893,1.0006522385482641,CA73-cartagena,M4,0.6
Autumn,0.7554113492873218,0.6180205031311025,47.34030792253357,0.6860070394018465,CA73-cartagena,M4,0.6
Winter,0.6177042144452689,0.6565032733644754,29.277280637755908,0.7772352160997368,CA73-cartagena,M4,0.6
Spring,0.675113752056406,0.6166224154381962,14.90973168287163,0.760282941329463,CA91-fuenteAlamo,M4,0.6
Summer,0.7760494479345393,0.6754288379172122,18.4667386002215,0.8487749883849902,CA91-fuenteAlamo,M4,0.6
Autumn,0.3278078545641318,0.7399958368482104,66.04731167867294,0.9283161089335756,CA91-fuenteAlamo,M4,0.6
Winter,0.6486506436992958,0.5108497300404297,20.32637426349961,0.6241112301213387,CA91-fuenteAlamo,M4,0.6
Spring,0.6878792184946816,0.6965621102006361,14.008155448653687,0.8787122175055422,CI42-cieza,M4,0.6
Summer,0.82251657001042,0.6401121469597346,14.973564323340144,0.8091509412216372,CI42-cieza,M4,0.6
Autumn,0.806255740968669,0.67682822894487,67.93746091799198,0.7522172779620134,CI42-cieza,M4,0.6
Winter,0.6694482895431985,0.4277844255735892,18.28894040922263,0.5421038191031453,CI42-cieza,M4,0.6
Spring,0.6246130967320669,0.5560262402849907,12.40777867112664,0.7990915398249523,CR12-caravaca,M4,0.6
Summer,0.8898373393209468,0.8298599655445311,21.445067188298125,0.9616047474761406,CR12-caravaca,M4,0.6
Autumn,0.8122825530971703,0.28435505360625885,18.889906232404677,0.36460023569566713,CR12-caravaca,M4,0.6
Winter,0.4990978260085694,0.38982159793408566,14.303547019261128,0.49848586987698806,CR12-caravaca,M4,0.6
Spring,0.6393494135107481,0.5958958667987128,10.820663361491716,0.8366528778467972,JU71-jumilla,M4,0.6
Summer,0.8744989369998375,0.47175043018948276,9.685683354707605,0.5802855758494089,JU71-jumilla,M4,0.6
Autumn,0.6779608168338485,0.4328128492103306,20.30473043873248,0.5371252146520136,JU71-jumilla,M4,0.6
Winter,0.7245569007328467,0.3679818647280378,11.449116122294182,0.49268267688910056,JU71-jumilla,M4,0.6
Spring,0.7292144096608217,0.45746812131409226,9.913871444135655,0.6766096857663556,LO51-aguilas,M4,0.6
Summer,0.8686656274170579,0.35264067187107184,8.696639566700421,0.4636485619395107,LO51-aguilas,M4,0.6
Autumn,0.7188301948938104,0.309237507475061,15.783956412939368,0.43237759884059934,LO51-aguilas,M4,0.6
Winter,0.7615538089119499,0.4618576763635337,12.276071467325023,0.6310738291030793,LO51-aguilas,M4,0.6
Spring,0.7985545278782573,0.5236305211596112,10.736375870889223,0.6424974230137263,MO22-molinaSegura,M4,0.6
Summer,0.8503019042690768,0.526259574426286,12.469338155977148,0.6720176301971658,MO22-molinaSegura,M4,0.6
Autumn,0.6288025003557459,0.41821061294081424,19.0845310203828,0.5118000474449691,MO22-molinaSegura,M4,0.6
Winter,0.7917644878109209,0.3182175476378962,9.895002777160993,0.43450880367082656,MO22-molinaSegura,M4,0.6
Spring,0.7350583405006913,0.7433088592688242,13.635786084619756,0.893312276810031,AL41-alhama,M3,0.6
Summer,0.8640618267760289,0.36843437698652154,8.983551199487232,0.49037726481096555,AL41-alhama,M3,0.6
Autumn,0.6519651887079986,0.6441132006900652,77.75877885640267,0.7116519053332376,AL41-alhama,M3,0.6
Winter,0.6443733831007691,0.5735089856061069,21.929083274713864,0.7241850480210739,AL41-alhama,M3,0.6
Spring,0.5103999348601103,1.5041910925706226,36.97850721376611,1.7154188039053708,CA73-cartagena,M3,0.6
Summer,0.5186923851569786,1.7629032214182727,53.09716126475222,1.9013761963680076,CA73-cartagena,M3,0.6
Autumn,0.5223650216428496,0.7328398877382278,58.33627443881034,0.8508870799459115,CA73-cartagena,M3,0.6
Winter,0.3850489851629394,1.1437101847908713,49.852524283741026,1.3859346432505273,CA73-cartagena,M3,0.6
Spring,0.5465932124635764,0.8148543297449748,19.242653549610623,1.0501048380961195,CA91-fuenteAlamo,M3,0.6
Summer,0.669975229688514,0.9284264078680077,26.69375472747455,1.1108618609009921,CA91-fuenteAlamo,M3,0.6
Autumn,0.3358549070575302,0.741941888672965,67.59684130099745,0.8851363724331774,CA91-fuenteAlamo,M3,0.6
Winter,0.6236841474569866,0.679238535707647,27.59153150463698,0.8175607674648292,CA91-fuenteAlamo,M3,0.6
Spring,0.668930745349276,0.7907351185480752,15.966670410774721,0.9553737995244919,CI42-cieza,M3,0.6
Summer,0.8476330119739547,0.7700000142151454,17.714262972300045,0.9108464061489904,CI42-cieza,M3,0.6
Autumn,0.822928151480732,0.7319783482381277,72.72943574304837,0.8152577012182626,CI42-cieza,M3,0.6
Winter,0.6060128277335228,0.5384098704944957,23.19110137522041,0.6428002867289303,CI42-cieza,M3,0.6
Spring,0.5789322211334579,0.5721586383399315,13.127869190781999,0.8308965324392961,CR12-caravaca,M3,0.6
Summer,0.8565891168455615,0.9111073279830644,25.91356406376777,1.0242730887984715,CR12-caravaca,M3,0.6
Autumn,0.783066999738854,0.34443443371699406,21.26317391176108,0.45430808118423666,CR12-caravaca,M3,0.6
Winter,0.3260826219130073,0.528671210375699,20.285687198393664,0.7131063062738299,CR12-caravaca,M3,0.6
Spring,0.592768384094216,0.6300386660099029,11.550077316365076,0.8841782107765043,JU71-jumilla,M3,0.6
Summer,0.8758410715947249,0.3622611938332613,7.508212626007439,0.4904052818146915,JU71-jumilla,M3,0.6
Autumn,0.5802678896374706,0.4491816123042788,21.351983724672007,0.5619569193782042,JU71-jumilla,M3,0.6
Winter,0.6357875294002895,0.37106020337885065,12.079735481466646,0.5140983826600564,JU71-jumilla,M3,0.6
Spring,0.606293862534187,0.5497475722630818,11.971047023511202,0.8280954744937552,LO51-aguilas,M3,0.6
Summer,0.7884598947856146,0.5063096260574628,12.930731644630878,0.647841104031691,LO51-aguilas,M3,0.6
Autumn,0.7423016806015514,0.29391251977000915,15.24640493671712,0.3847478928708992,LO51-aguilas,M3,0.6
Winter,0.719386169473438,0.461845135081898,12.528731575253907,0.6036751719317413,LO51-aguilas,M3,0.6
Spring,0.7533346343497151,0.6020952261288961,12.442876285274302,0.7418258983261136,MO22-molinaSegura,M3,0.6
Summer,0.8355573328747098,0.6830541526146654,15.889903322397453,0.8264263964285498,MO22-molinaSegura,M3,0.6
Autumn,0.5324429640167104,0.44762481949947497,20.74373481626943,0.5644006515524392,MO22-molinaSegura,M3,0.6
Winter,0.7400610339221548,0.3366386479464444,9.999677848575814,0.47466026181779813,MO22-molinaSegura,M3,0.6
Spring,0.6772569385296142,0.8906360967169741,16.019780795463078,1.0540254906118784,AL41-alhama,M2,0.6
Summer,0.8222935025804611,0.4272327997021001,9.62665377823589,0.535867228725341,AL41-alhama,M2,0.6
Autumn,0.27984648862545647,0.48793339248797685,58.725451417071916,0.5757037563799156,AL41-alhama,M2,0.6
Winter,0.5030724156668352,0.8136719801228794,25.83396356995348,1.0580494217022705,AL41-alhama,M2,0.6
Spring,0.5904334399622239,1.0327094076913943,27.622383057788973,1.1657726577342222,CA73-cartagena,M2,0.6
Summer,0.724073305406166,1.276232722614717,37.31308979938831,1.370954503055358,CA73-cartagena,M2,0.6
Autumn,0.15808859960387844,0.5533370572061433,48.28553221924574,0.6556548203694733,CA73-cartagena,M2,0.6
Winter,0.39256555285311107,0.7077125756093954,29.98679011789658,0.8530675701780099,CA73-cartagena,M2,0.6
Spring,0.5667592413372847,0.6542087878838657,16.73519949659675,0.8562478189939106,CA91-fuenteAlamo,M2,0.6
Summer,0.8614209654507542,0.8251026018924273,22.194965682775994,0.9091328368368686,CA91-fuenteAlamo,M2,0.6
Autumn,0.3203315650205984,0.4830191178050495,46.90646360256975,0.5448887686114481,CA91-fuenteAlamo,M2,0.6
Winter,0.5234183153290102,0.4691479584191215,19.23372197059185,0.5562493060558259,CA91-fuenteAlamo,M2,0.6
Spring,0.6331180389094089,0.4722082047412481,10.212263912559322,0.7377138253060592,CI42-cieza,M2,0.6
Summer,0.8497002592455488,0.4577851698137535,11.714838372817798,0.5964982712958434,CI42-cieza,M2,0.6
Autumn,0.6231768710787612,0.290809748310191,32.231733859812046,0.354060632561559,CI42-cieza,M2,0.6
Winter,0.5917229345123903,0.3764169767946993,15.44071529655997,0.48433133039610227,CI42-cieza,M2,0.6
Spring,0.5032727064285895,0.571803225481334,13.560631388582097,0.8521222904705225,CR12-caravaca,M2,0.6
Summer,0.8362311599646404,0.6902330207082478,19.74780891193293,0.7991280347992669,CR12-caravaca,M2,0.6
Autumn,0.34044116114216516,0.4618474485171943,25.389644700076712,0.7072935072758262,CR12-caravaca,M2,0.6
Winter,0.2197391429819866,0.5105847906890342,19.126879002349423,0.7215401660106321,CR12-caravaca,M2,0.6
Spring,0.5269591312584138,0.8268399478650073,14.731300702603159,1.048992223552414,JU71-jumilla,M2,0.6
Summer,0.7571022885665694,0.5494474597078098,10.95004021093179,0.7749692555086358,JU71-jumilla,M2,0.6
Autumn,0.408751379384236,0.7406690759130888,33.35563093533627,0.9251230365821644,JU71-jumilla,M2,0.6
Winter,0.4901832600398564,0.577215591378549,18.112967624779365,0.7931323482535347,JU71-jumilla,M2,0.6
Spring,0.48643702133903677,0.6697175742651199,14.272599335733732,0.9481684054771686,LO51-aguilas,M2,0.6
Summer,0.6893900724537071,0.6014231251801526,14.335533271350876,0.7365340235022302,LO51-aguilas,M2,0.6
Autumn,0.10823303243265832,0.4920798244114732,21.944251529019372,0.7945390895739308,LO51-aguilas,M2,0.6
Winter,0.20901764498091654,0.9261917179417686,24.743728986523454,1.2076601453237872,LO51-aguilas,M2,0.6
Spring,0.6903625039215558,0.4747720832160152,10.275221728044997,0.6478119364872705,MO22-molinaSegura,M2,0.6
Summer,0.7848883704450673,0.5112687224180847,12.794039930800869,0.650630170471268,MO22-molinaSegura,M2,0.6
Autumn,0.1267008896533234,0.9684541733079207,38.286347919356835,1.1245721826922428,MO22-molinaSegura,M2,0.6
Winter,0.4067615865059285,0.7695830668170408,22.085468393217603,1.0125338552160785,MO22-molinaSegura,M2,0.6
Spring,0.5543571280203053,0.8760758989541451,16.02326647020899,1.1015049201698337,AL41-alhama,M1,0.6
Summer,0.8297628418288236,0.5699781413328094,11.267065450936826,0.7291678850012192,AL41-alhama,M1,0.6
Autumn,0.09070961451979834,0.5062847596722145,61.57459213332474,0.613984359666097,AL41-alhama,M1,0.6
Winter,0.45485021056976405,0.7779446031325821,24.188130963732057,1.0405065034165375,AL41-alhama,M1,0.6
Spring,0.5875513325701278,1.3082338721874802,32.161501518575136,1.4202149776616506,CA73-cartagena,M1,0.6
Summer,0.7401693310828268,0.5819900065895094,16.55068753426995,0.7359819550029766,CA73-cartagena,M1,0.6
Autumn,0.27961035131232087,0.37148381950080506,27.18484723104962,0.4554502241084321,CA73-cartagena,M1,0.6
Winter,0.437883241711691,0.5188704745562657,21.5255974451445,0.6751302167438252,CA73-cartagena,M1,0.6
Spring,0.5180140850097993,0.9570464148423611,21.947275010992485,1.1296026699287922,CA91-fuenteAlamo,M1,0.6
Summer,0.8486670977677551,0.3792296378171716,10.895582021807108,0.47246000559625173,CA91-fuenteAlamo,M1,0.6
Autumn,0.33255594419288204,0.2936224338305709,29.54102343357596,0.345619119677304,CA91-fuenteAlamo,M1,0.6
Winter,0.46911288919704097,0.5321540877658367,21.201379054767525,0.6256133828704945,CA91-fuenteAlamo,M1,0.6
Spring,0.5597376742631072,0.6775963345956552,14.891615758253932,0.9267924799087586,CI42-cieza,M1,0.6
Summer,0.8342793764761699,0.3546079297480634,8.792977139185433,0.479521740363143,CI42-cieza,M1,0.6
Autumn,0.2961274609616629,0.3921426828764343,50.49813475587658,0.4497205330862955,CI42-cieza,M1,0.6
Winter,0.45996514411454015,0.47973354465993573,19.729855224758033,0.6074419215567273,CI42-cieza,M1,0.6
Spring,0.4010378884262234,0.9960246176027633,22.74760612423183,1.2355878306088346,CR12-caravaca,M1,0.6
Summer,0.8249858700612941,0.5521603180093062,15.896784390712359,0.6400400446739688,CR12-caravaca,M1,0.6
Autumn,0.266316487064538,0.4765125250558058,24.890495376455725,0.7262580585356707,CR12-caravaca,M1,0.6
Winter,0.2536096452132547,0.5683246621233781,20.97505043064542,0.7664938265805529,CR12-caravaca,M1,0.6
